日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2014-11-24,2393851.0,1079213950.0,454.0,454.0,448.0,450.0,+5.00,1830.0
2014-11-25,4691696.0,2109857700.0,450.0,453.0,445.0,450.0, 0.00,2408.0
2014-11-26,4384748.0,1996242336.0,454.0,458.0,451.5,457.0,+7.00,3138.0
2014-11-27,9151338.0,4278824670.0,460.0,472.5,460.0,465.0,+8.00,5726.0
2014-11-28,5281552.0,2468000680.0,471.0,472.0,464.0,465.0, 0.00,3117.0
2014-12-01,4950589.0,2281868707.0,460.0,465.0,456.0,463.0,-2.00,2974.0
2014-12-02,4555175.0,2074721300.0,456.5,458.5,453.0,453.0,-10.00,2961.0
2014-12-03,4612477.0,2114726874.0,456.0,464.0,453.0,462.0,+9.00,3108.0
2014-12-04,6170911.0,2885500437.0,465.0,471.5,463.5,467.0,+5.00,3814.0
2014-12-05,8162482.0,3752579418.0,465.0,465.5,454.0,458.0,-9.00,4655.0
2014-12-08,9103165.0,4035114500.0,450.0,451.5,436.0,436.0,-22.00,7266.0
2014-12-09,6728181.0,2948637459.0,438.0,442.5,434.5,438.0,+2.00,4985.0
2014-12-10,4681220.0,2034292640.0,438.0,441.0,430.0,430.0,-8.00,3524.0
2014-12-11,4280041.0,1850127794.0,429.5,435.0,429.0,434.0,+4.00,2861.0
2014-12-12,3847514.0,1696607674.0,439.0,444.0,436.5,440.5,+6.50,2645.0
2014-12-15,3556222.0,1561871846.0,440.0,442.0,435.0,439.5,-1.00,2501.0
2014-12-16,3765165.0,1647988270.0,437.0,439.0,435.5,438.0,-1.50,2301.0
2014-12-17,7096758.0,3127128520.0,438.0,443.0,438.0,440.0,+2.00,4166.0
2014-12-18,5569196.0,2476850524.0,444.5,446.0,442.0,445.5,+5.50,3932.0
2014-12-19,7688418.0,3491360108.0,450.0,457.5,448.5,457.0,+11.50,4840.0
2014-12-22,3857673.0,1753361215.0,460.0,460.0,450.5,455.0,-2.00,2459.0
2014-12-23,2619502.0,1195086653.0,460.0,460.0,453.0,458.0,+3.00,1820.0
2014-12-24,3697135.0,1716898640.0,460.0,468.0,460.0,464.5,+6.50,2806.0
2014-12-25,1217133.0,562737813.0,465.0,465.5,460.5,461.5,-3.00,985.0
2014-12-26,1163446.0,538236706.0,462.0,465.0,461.0,464.0,+2.50,796.0
2014-12-27,544425.0,252754775.0,465.0,465.5,463.0,464.5,+0.50,444.0
2014-12-29,2897956.0,1354533452.0,466.0,469.0,463.0,467.5,+3.00,2240.0
2014-12-30,2331214.0,1084801368.0,467.5,470.5,462.0,462.0,-5.50,1888.0
2014-12-31,1688533.0,779853474.0,463.0,464.0,460.0,462.0, 0.00,1071.0
2015-01-05,2482122.0,1148998364.0,460.0,467.0,460.0,462.0, 0.00,1843.0
2015-01-06,5925384.0,2722412051.0,460.0,462.0,458.0,458.0,-4.00,3450.0
2015-01-07,13142501.0,6288634235.0,468.0,487.0,466.5,486.5,+28.50,9067.0
2015-01-08,8682746.0,4241592290.0,492.5,494.5,484.5,485.0,-1.50,5583.0
2015-01-09,7745506.0,3804656406.0,492.0,495.0,488.0,488.0,+3.00,4743.0
2015-01-12,4586084.0,2248742992.0,490.0,494.5,486.5,488.0, 0.00,2998.0
2015-01-13,4420741.0,2141794473.0,485.0,488.0,481.0,483.0,-5.00,3217.0
2015-01-14,7120478.0,3473021724.0,488.5,492.0,484.5,488.0,+5.00,4057.0
2015-01-15,4228258.0,2053120994.0,488.0,490.0,483.5,486.0,-2.00,2319.0
2015-01-16,5550863.0,2652005308.0,483.5,485.5,474.5,475.5,-10.50,3944.0
2015-01-19,5055826.0,2456801062.0,482.5,489.0,479.5,487.0,+11.50,3520.0
2015-01-20,3824481.0,1867577453.0,488.0,490.0,484.0,490.0,+3.00,2539.0
2015-01-21,5342258.0,2635739694.0,493.0,495.0,492.5,493.5,+3.50,3102.0
2015-01-22,5462463.0,2705009486.0,496.0,498.0,491.5,495.5,+2.00,3400.0
2015-01-23,5250084.0,2596188496.0,498.5,500.0,491.5,494.5,-1.00,3028.0
2015-01-26,6909377.0,3461931877.0,494.0,505.0,494.0,504.0,+9.50,4797.0
2015-01-27,5026980.0,2517602500.0,504.0,504.0,498.5,502.0,-2.00,2891.0
2015-01-28,2763604.0,1387231000.0,502.0,504.0,498.5,502.0, 0.00,1771.0
2015-01-29,3143985.0,1559370553.0,497.0,499.5,493.0,497.5,-4.50,2209.0
2015-01-30,7517372.0,3670327370.0,497.5,498.0,483.0,483.0,-14.50,4398.0
2015-02-02,3747978.0,1812528870.0,489.0,489.0,480.0,482.5,-0.50,2827.0
2015-02-03,3275285.0,1589474225.0,482.5,489.0,480.5,485.0,+2.50,2641.0
2015-02-04,4598474.0,2245680890.0,492.0,493.5,484.0,485.0, 0.00,3443.0
2015-02-05,4330271.0,2108542935.0,488.5,491.5,483.5,485.0, 0.00,3219.0
2015-02-06,4600149.0,2213321958.0,487.0,488.5,476.0,479.0,-6.00,3411.0
2015-02-09,5251708.0,2555740026.0,485.5,490.0,480.5,488.0,+9.00,3531.0
2015-02-10,10301298.0,4676789292.0,454.0,454.0,454.0,454.0,-34.00,2420.0
2015-02-11,33943714.0,15109594370.0,435.0,455.0,434.0,454.0, 0.00,15565.0
2015-02-12,8420451.0,3842998460.0,456.0,458.5,453.5,458.0,+4.00,5462.0
2015-02-13,6058826.0,2775112904.0,458.0,460.0,456.0,459.0,+1.00,3829.0
2015-02-24,16722243.0,7849068784.0,468.0,473.0,462.0,470.0,+11.00,6952.0
2015-02-25,5802233.0,2744355078.0,473.0,476.0,470.5,473.5,+3.50,3951.0
2015-02-26,7115248.0,3368158254.0,476.0,476.0,470.5,473.0,-0.50,3614.0
2015-03-02,5540011.0,2634602239.0,476.0,477.0,474.0,477.0,+4.00,3311.0
2015-03-03,3859928.0,1838597656.0,479.0,480.0,473.0,478.5,+1.50,2638.0
2015-03-04,4154957.0,1982630762.0,478.0,480.0,475.0,475.5,-3.00,2320.0
2015-03-05,5255769.0,2499915567.0,478.0,478.0,474.5,475.5, 0.00,2487.0
2015-03-06,8090203.0,3805487567.0,470.5,473.0,467.0,470.5,-5.00,3390.0
2015-03-09,8322437.0,3843382046.0,465.0,467.0,459.0,460.0,-10.50,5007.0
2015-03-10,7335487.0,3374147421.0,456.0,462.5,456.0,460.0, 0.00,4174.0
2015-03-11,6216193.0,2828362988.0,455.0,457.5,453.5,453.5,-6.50,3656.0
2015-03-12,6251959.0,2831068845.0,449.5,458.5,449.0,453.5, 0.00,3681.0
2015-03-13,6118848.0,2760122752.0,458.0,458.0,448.0,448.0,-5.50,4215.0
2015-03-16,13745775.0,5996609759.0,444.5,446.0,432.0,432.0,-16.00,9182.0
2015-03-17,13175993.0,5676217440.0,430.0,435.0,426.0,430.0,-2.00,7793.0
2015-03-18,9847469.0,4302590984.0,433.0,441.5,432.0,435.5,+5.50,5637.0
2015-03-19,6417172.0,2796286057.0,438.0,440.5,434.0,434.0,-1.50,3554.0
2015-03-20,10080757.0,4394951809.0,430.0,442.0,430.0,436.0,+2.00,5576.0
2015-03-23,7076225.0,3101703775.0,438.5,441.0,435.5,438.5,+2.50,4014.0
2015-03-24,11759317.0,5253325199.0,441.0,451.0,439.0,446.0,+7.50,6761.0
2015-03-25,9007853.0,4017895021.0,450.0,453.0,439.5,443.0,-3.00,4720.0
2015-03-26,11992919.0,5248711920.0,435.0,440.5,432.0,440.0,-3.00,6296.0
2015-03-27,15619099.0,6675506535.0,435.0,437.0,417.5,419.0,-21.00,8780.0
2015-03-30,9180913.0,3842894960.0,421.5,423.0,415.5,418.0,-1.00,5390.0
2015-03-31,7129938.0,3016511660.0,425.0,426.5,420.0,423.5,+5.50,4071.0
2015-04-01,5410860.0,2272335420.0,426.0,426.0,416.5,419.5,-4.00,3114.0
2015-04-02,10015030.0,4150228450.0,418.5,421.0,409.0,412.0,-7.50,6563.0
2015-04-07,14746332.0,6172420612.0,412.0,422.5,412.0,421.0,+9.00,6144.0
2015-04-08,8154587.0,3431627594.0,426.5,426.5,418.0,421.0, 0.00,4084.0
2015-04-09,6217575.0,2637786430.0,426.0,427.5,421.0,422.0,+1.00,4073.0
2015-04-10,7576069.0,3207417187.0,429.0,429.0,420.0,421.5,-0.50,4872.0
2015-04-13,4214153.0,1769275815.0,420.0,422.0,418.0,419.5,-2.00,2518.0
2015-04-14,8334755.0,3475995335.0,420.0,420.5,414.0,415.0,-4.50,5164.0
2015-04-15,14709861.0,5922740261.0,410.0,411.0,398.5,398.5,-16.50,9910.0
2015-04-16,15694677.0,6385393310.0,401.0,409.5,401.0,409.0,+10.50,5129.0
2015-04-17,8433435.0,3391940553.0,404.0,406.0,400.5,401.0,-8.00,4622.0
2015-04-20,9906188.0,3904736012.0,397.0,401.0,390.0,390.0,-11.00,5898.0
2015-04-21,8698771.0,3416363274.0,391.0,396.5,391.0,391.0,+1.00,5687.0
2015-04-22,9605766.0,3840792322.0,393.0,404.0,393.0,402.0,+11.00,5791.0
2015-04-23,7141616.0,2887239505.0,404.0,407.5,402.0,403.0,+1.00,4979.0
2015-04-24,15978162.0,6673502540.0,406.0,426.5,406.0,419.0,+16.00,9961.0
2015-04-27,7463374.0,3089669588.0,419.0,424.0,410.0,410.5,-8.50,5398.0
2015-04-28,10064137.0,4057208300.0,415.0,415.0,398.5,399.0,-11.50,7382.0
2015-04-29,5136900.0,2063221900.0,401.0,406.0,400.0,400.5,+1.50,3956.0
2015-04-30,9247831.0,3658915076.0,395.0,399.5,393.5,395.0,-5.50,5805.0
2015-05-04,17071637.0,6456391245.0,371.0,385.0,371.0,380.0,-15.00,10544.0
2015-05-05,9648170.0,3619717590.0,378.0,383.0,371.0,374.5,-5.50,6622.0
2015-05-06,8690986.0,3232033028.0,373.0,377.0,368.0,370.0,-4.50,5612.0
2015-05-07,9283722.0,3415734912.0,369.0,371.5,366.0,368.5,-1.50,5725.0
2015-05-08,8515704.0,3201382429.0,369.0,379.5,369.0,376.5,+8.00,6427.0
2015-05-11,6205690.0,2331095250.0,382.0,382.0,370.0,370.0,-6.50,4666.0
2015-05-12,5826967.0,2171642131.0,373.0,375.0,371.0,371.5,+1.50,4026.0
2015-05-13,15217590.0,5927419987.0,379.0,397.5,376.0,397.5,+26.00,10269.0
2015-05-14,12642614.0,5027105695.0,397.5,402.0,393.0,393.0,-4.50,8050.0
2015-05-15,5322980.0,2112859131.0,398.0,403.0,390.0,390.0,-3.00,4220.0
2015-05-18,7039727.0,2776027484.0,390.0,399.5,388.0,391.5,+1.50,5257.0
2015-05-19,6497333.0,2548053684.0,392.0,395.0,388.0,392.0,+0.50,4222.0
2015-05-20,8336776.0,3324714220.0,395.0,401.5,395.0,399.5,+7.50,4827.0
2015-05-21,7315313.0,2930419700.0,396.5,403.5,396.0,400.0,+0.50,4999.0
2015-05-22,8993585.0,3679381954.0,405.0,412.0,403.0,410.0,+10.00,5823.0
2015-05-25,6774725.0,2718607575.0,405.5,409.0,396.5,397.5,-12.50,4794.0
2015-05-26,3161817.0,1265169800.0,401.0,403.0,398.0,399.5,+2.00,2554.0
2015-05-27,4852855.0,1942833000.0,399.5,403.0,399.5,400.0,+0.50,2926.0
2015-05-28,9060437.0,3708076429.0,410.0,412.0,406.0,409.0,+9.00,6085.0
2015-05-29,11101774.0,4586647222.0,410.0,414.5,410.0,414.5,+5.50,5017.0
2015-06-01,5005790.0,2059978400.0,418.0,418.0,407.0,410.0,-4.50,3938.0
2015-06-02,5387990.0,2211419900.0,412.5,414.5,408.0,410.0, 0.00,3436.0
2015-06-03,3685893.0,1515357777.0,411.0,415.5,409.5,410.0, 0.00,2628.0
2015-06-04,6034214.0,2444727622.0,410.0,410.0,403.0,403.0,-7.00,4177.0
2015-06-05,5625960.0,2252140968.0,402.0,403.5,398.0,400.5,-2.50,3459.0
2015-06-08,3259803.0,1304662091.0,400.0,403.0,396.0,400.5, 0.00,2435.0
2015-06-09,3635199.0,1470168901.0,402.0,409.0,401.0,401.5,+1.00,2949.0
2015-06-10,4823210.0,1957159512.0,405.0,409.0,403.0,403.5,+2.00,3358.0
2015-06-11,4208503.0,1701889444.0,404.5,407.0,401.0,403.5, 0.00,2802.0
2015-06-12,7337236.0,3033755184.0,406.5,418.0,404.5,416.0,+12.50,5219.0
2015-06-15,5757976.0,2380090684.0,418.0,419.5,407.5,409.0,-7.00,4033.0
2015-06-16,4689682.0,1936306484.0,411.5,416.5,411.0,412.5,+3.50,3265.0
2015-06-17,9588767.0,4039908534.0,415.5,425.0,413.0,424.5,+12.00,6785.0
2015-06-18,4941599.0,2089176278.0,423.0,424.5,420.0,422.5,-2.00,2855.0
2015-06-22,8138620.0,3520547840.0,425.0,436.0,425.0,434.0,+11.50,5655.0
2015-06-23,6771655.0,2920020185.0,437.5,439.5,426.0,426.0,-8.00,4750.0
2015-06-24,5274114.0,2229649526.0,425.0,425.5,420.5,421.5,-4.50,3656.0
2015-06-25,5948649.0,2551231719.0,422.0,432.5,422.0,432.5,+11.00,4314.0
2015-06-26,6264905.0,2659848340.0,428.0,431.0,422.0,425.0,-7.50,4090.0
2015-06-29,5107878.0,2169210313.0,420.0,427.5,420.0,426.0,+1.00,3435.0
2015-06-30,4476785.0,1892600270.0,426.0,426.0,421.0,422.0,-4.00,2739.0
2015-07-01,4028967.0,1724941442.0,424.0,430.0,424.0,427.5,+5.50,3049.0
2015-07-02,4624848.0,1959362356.0,424.5,427.0,421.0,421.0,-6.50,3306.0
2015-07-03,5004056.0,2113086410.0,420.0,426.0,418.5,426.0,+5.00,3201.0
2015-07-06,3567422.0,1501428740.0,421.0,424.5,419.0,419.0,-7.00,2157.0
2015-07-07,5645688.0,2360765416.0,418.0,422.0,413.5,418.0,-1.00,3521.0
2015-07-08,11558667.0,4668978293.0,414.5,415.0,400.0,403.0,-15.00,6870.0
2015-07-09,13759886.0,5422143172.0,390.0,402.0,387.0,400.0,-3.00,8034.0
2015-07-13,8055909.0,3184211282.0,391.0,400.0,391.0,398.0,-2.00,5388.0
2015-07-14,12372724.0,4863091261.0,396.0,400.0,389.0,389.0,-9.00,7486.0
2015-07-15,9519977.0,3559737375.0,375.5,377.5,372.0,373.0,X0.00,6260.0
2015-07-16,6978722.0,2579060584.0,374.0,375.5,366.0,369.0,-4.00,4555.0
2015-07-17,6857917.0,2502739159.0,369.0,369.5,362.5,365.0,-4.00,4362.0
2015-07-20,16709704.0,5875356129.0,365.5,366.5,336.0,346.5,-18.50,9673.0
2015-07-21,7237429.0,2545040346.0,342.5,357.0,342.5,357.0,+10.50,5169.0
2015-07-22,5982530.0,2099395590.0,351.0,354.0,348.0,350.5,-6.50,4025.0
2015-07-23,8560454.0,2946057676.0,350.5,352.5,338.5,342.0,-8.50,5706.0
2015-07-24,11200775.0,3715902975.0,340.0,342.0,326.0,326.0,-16.00,7434.0
2015-07-27,10714333.0,3480927680.0,326.0,333.5,317.5,317.5,-8.50,6323.0
2015-07-28,8135449.0,2630633297.0,320.0,328.0,320.0,321.5,+4.00,5769.0
2015-07-29,6267002.0,2031135150.0,322.0,329.0,321.0,322.5,+1.00,4559.0
2015-07-30,8072432.0,2652361468.0,331.0,333.0,325.0,327.0,+4.50,4975.0
2015-07-31,7589847.0,2490450357.0,327.0,332.0,322.0,332.0,+5.00,4517.0
2015-08-03,5081343.0,1519321557.0,299.0,299.0,299.0,299.0,-33.00,2141.0
2015-08-04,27240047.0,7587598684.0,275.0,287.0,274.0,280.0,-19.00,15092.0
2015-08-05,16904919.0,4701891319.0,287.5,287.5,268.0,270.0,-10.00,10346.0
2015-08-06,10716139.0,2925428982.0,275.0,278.0,268.5,275.0,+5.00,6384.0
2015-08-07,9814606.0,2705354186.0,273.0,282.5,267.0,278.0,+3.00,6073.0
2015-08-10,10390123.0,2947431390.0,280.5,291.5,275.0,288.0,+10.00,6905.0
2015-08-11,8949276.0,2590193712.0,296.0,297.5,284.0,284.0,-4.00,5957.0
2015-08-12,12062618.0,3383702586.0,285.0,286.5,276.0,280.0,-4.00,7161.0
2015-08-13,8411639.0,2352302420.0,280.0,283.0,277.0,279.5,-0.50,5036.0
2015-08-14,17730700.0,4779677528.0,280.0,280.0,265.0,270.0,-9.50,9258.0
2015-08-17,9130044.0,2418018336.0,268.0,268.0,263.0,265.0,-5.00,5203.0
2015-08-18,5001512.0,1339737952.0,267.0,271.5,266.5,267.0,+2.00,3397.0
2015-08-19,14079700.0,3712561100.0,265.5,267.5,261.0,261.0,-6.00,4906.0
2015-08-20,14039610.0,3626883003.0,260.0,263.0,254.0,260.0,-1.00,7972.0
2015-08-21,12198287.0,3108392898.0,254.5,257.0,252.0,254.0,-6.00,6526.0
2015-08-24,13880555.0,3268439260.0,250.0,250.0,229.0,229.0,-25.00,8739.0
2015-08-25,21673307.0,5057179071.0,228.0,240.0,227.0,235.0,+6.00,10177.0
2015-08-26,16419375.0,3795023051.0,233.0,234.0,227.0,229.5,-5.50,7700.0
2015-08-27,20533889.0,4758175028.0,235.5,238.0,228.0,230.0,+0.50,10362.0
2015-08-28,20489963.0,5121796139.0,243.0,253.0,241.0,253.0,+23.00,9570.0
2015-08-31,13381514.0,3358357542.0,255.0,256.0,246.5,251.0,-2.00,7624.0
2015-09-01,10406623.0,2541951135.0,248.5,249.5,239.5,245.0,-6.00,6192.0
2015-09-02,8966297.0,2176464968.0,242.5,245.0,240.5,243.0,-2.00,5008.0
2015-09-03,6755326.0,1641376118.0,243.0,248.0,241.0,242.0,-1.00,4633.0
2015-09-04,13928105.0,3450510048.0,242.0,254.0,242.0,242.0, 0.00,8980.0
2015-09-07,7497966.0,1840429908.0,242.0,248.5,242.0,246.5,+4.50,5283.0
2015-09-08,11808638.0,3009269328.0,250.0,257.5,250.0,255.0,+8.50,8711.0
2015-09-09,15644735.0,4255223800.0,261.0,280.5,260.0,280.0,+25.00,11268.0
2015-09-10,10371092.0,2840822392.0,274.5,277.0,270.0,273.0,-7.00,7384.0
2015-09-11,10357332.0,2886527028.0,273.0,283.5,273.0,277.0,+4.00,7471.0
2015-09-14,5042318.0,1399556234.0,282.5,283.0,275.0,277.0, 0.00,3970.0
2015-09-15,4329078.0,1178624596.0,276.0,277.0,270.0,271.0,-6.00,3494.0
2015-09-16,6426799.0,1765168823.0,275.5,276.5,272.0,276.0,+5.00,4504.0
2015-09-17,6720925.0,1881263650.0,281.5,283.5,277.0,277.0,+1.00,4965.0
2015-09-18,5514798.0,1537179642.0,280.0,280.5,277.0,278.5,+1.50,3684.0
2015-09-21,13096456.0,3506898796.0,275.0,275.0,262.5,263.5,-15.00,9312.0
2015-09-22,12145422.0,3148766564.0,260.0,262.5,256.0,260.0,-3.50,7703.0
2015-09-23,14261855.0,3578781815.0,255.0,255.5,248.0,251.0,-9.00,8516.0
2015-09-24,20323620.0,4915378800.0,251.0,253.0,236.0,236.0,-15.00,12593.0
2015-09-25,11640205.0,2764987200.0,234.5,241.0,233.5,237.0,+1.00,7998.0
2015-09-30,16386458.0,3889454710.0,231.0,245.5,230.5,243.5,+6.50,9020.0
2015-10-01,10800977.0,2705994204.0,248.0,253.0,246.5,250.5,+7.00,7818.0
2015-10-02,7736508.0,1931774235.0,250.5,252.0,247.5,249.5,-1.00,5198.0
2015-10-05,11319640.0,2771232160.0,249.5,250.0,242.0,243.0,-6.50,7525.0
2015-10-06,12375836.0,3043808656.0,247.0,249.0,244.0,245.0,+2.00,5985.0
2015-10-07,15636566.0,3969055594.0,247.5,258.0,246.0,258.0,+13.00,10071.0
2015-10-08,16739464.0,4436862960.0,264.5,268.0,262.0,265.5,+7.50,10574.0
2015-10-12,10061416.0,2684278602.0,269.0,271.5,264.0,266.5,+1.00,6538.0
2015-10-13,15217218.0,4179188886.0,270.0,277.5,267.5,277.0,+10.50,10412.0
2015-10-14,7257410.0,1985471430.0,277.0,277.0,271.5,272.5,-4.50,5414.0
2015-10-15,7426243.0,2039975068.0,274.5,277.0,271.5,276.0,+3.50,4852.0
2015-10-16,8221562.0,2258209612.0,276.5,276.5,272.0,276.0, 0.00,4085.0
2015-10-19,4833723.0,1328594602.0,278.0,278.5,272.5,274.0,-2.00,3227.0
2015-10-20,5048983.0,1386371825.0,276.0,276.5,272.5,275.0,+1.00,3415.0
2015-10-21,10963368.0,2930642176.0,275.0,275.5,263.0,264.5,-10.50,7669.0
2015-10-22,9367207.0,2503306476.0,261.0,270.0,261.0,267.0,+2.50,5674.0
2015-10-23,11031089.0,2968572796.0,272.5,272.5,266.0,267.0, 0.00,4720.0
2015-10-26,5655106.0,1530465264.0,269.0,272.5,268.0,271.5,+4.50,3934.0
2015-10-27,7147552.0,1898468832.0,267.5,268.5,263.5,264.5,-7.00,4839.0
2015-10-28,16486805.0,4232533385.0,263.0,264.5,252.0,256.0,-8.50,10271.0
2015-10-29,6708774.0,1706554965.0,259.0,259.0,252.5,253.0,-3.00,4777.0
2015-10-30,7095081.0,1800621236.0,252.0,258.5,249.5,254.5,+1.50,5044.0
2015-11-02,18194319.0,4863457938.0,259.5,271.0,259.5,270.0,+15.50,11738.0
2015-11-03,17531647.0,4836259708.0,275.0,279.0,273.5,276.0,+6.00,10966.0
2015-11-04,29666736.0,8769260272.0,283.0,303.5,281.0,302.5,+26.50,19697.0
2015-11-05,10909646.0,3257613862.0,307.0,307.0,295.5,297.0,-5.50,7823.0
2015-11-06,14514679.0,4214961052.0,297.0,297.0,288.0,288.0,-9.00,9021.0
2015-11-09,8430855.0,2425512530.0,288.0,293.0,284.0,286.0,-2.00,5617.0
2015-11-10,10294388.0,2963178468.0,282.5,292.5,282.5,285.5,-0.50,6365.0
2015-11-11,10980180.0,3069877680.0,285.5,288.0,274.0,275.0,-10.50,7357.0
2015-11-12,8874148.0,2397107700.0,275.0,278.0,265.0,272.0,-3.00,6248.0
2015-11-13,10011761.0,2706832187.0,271.5,277.5,265.0,265.5,-6.50,7026.0
2015-11-16,7885064.0,2118378860.0,265.0,272.5,262.5,270.5,+5.00,5156.0
2015-11-17,9340685.0,2509194395.0,274.0,274.5,265.0,265.5,-5.00,6241.0
2015-11-18,9540705.0,2481581800.0,263.0,265.0,257.0,258.0,-7.50,7228.0
2015-11-19,8403913.0,2200659885.0,258.0,265.0,256.0,265.0,+7.00,6046.0
2015-11-20,4693975.0,1227365925.0,262.0,264.5,260.0,261.5,-3.50,3437.0
2015-11-23,13269798.0,3567998450.0,264.0,275.0,260.0,275.0,+13.50,8870.0
2015-11-24,10339568.0,2814997792.0,276.0,278.5,267.5,268.0,-7.00,7088.0
2015-11-25,9438854.0,2525552847.0,271.0,274.0,262.5,262.5,-5.50,6321.0
2015-11-26,10608217.0,2874949615.0,268.0,274.0,265.5,274.0,+11.50,6646.0
2015-11-27,5566819.0,1497301130.0,273.0,273.5,266.5,267.0,-7.00,3879.0
2015-11-30,12207332.0,3176954331.0,263.0,264.5,257.0,260.5,-6.50,6313.0
2015-12-01,14049815.0,3649403408.0,261.0,264.0,256.0,261.0,+0.50,8041.0
2015-12-02,11859491.0,3173298088.0,263.0,271.0,262.5,269.0,+8.00,7585.0
2015-12-03,9726782.0,2649118853.0,267.0,275.0,266.5,274.0,+5.00,6979.0
2015-12-04,5575752.0,1500587540.0,270.0,271.0,267.0,269.0,-5.00,3843.0
2015-12-07,7404123.0,2026112762.0,271.5,275.0,271.0,275.0,+6.00,4845.0
2015-12-08,6749656.0,1830973120.0,274.0,275.0,269.0,270.0,-5.00,4113.0
2015-12-09,5268821.0,1404581065.0,270.5,271.5,264.0,264.0,-6.00,3780.0
2015-12-10,6584621.0,1715244081.0,260.0,263.0,258.5,260.0,-4.00,4219.0
2015-12-11,5573443.0,1450615002.0,261.0,264.0,257.5,257.5,-2.50,4086.0
2015-12-14,5033304.0,1293587328.0,259.0,260.0,253.0,255.0,-2.50,3295.0
2015-12-15,6228386.0,1613033560.0,255.5,262.0,255.5,259.0,+4.00,3916.0
2015-12-16,9802416.0,2481795852.0,255.0,257.0,250.0,253.0,-6.00,6629.0
2015-12-17,5393975.0,1389263525.0,254.5,260.5,253.5,259.0,+6.00,4042.0
2015-12-18,5525810.0,1429062010.0,258.5,260.0,256.0,259.0, 0.00,2990.0
2015-12-21,6929601.0,1766363935.0,254.0,256.5,253.0,254.0,-5.00,3281.0
2015-12-22,8715344.0,2292434540.0,258.0,267.5,258.0,260.5,+6.50,6030.0
2015-12-23,4946237.0,1284301646.0,260.5,262.5,257.0,257.0,-3.50,3154.0
2015-12-24,3318680.0,854649724.0,259.0,260.5,254.5,254.5,-2.50,2445.0
2015-12-25,1985960.0,507885188.0,254.5,257.0,254.5,256.5,+2.00,1432.0
2015-12-28,2643993.0,686226159.0,258.0,261.0,257.5,259.5,+3.00,1799.0
2015-12-29,14312774.0,3579739774.0,256.0,256.0,248.0,250.0,-9.50,7887.0
2015-12-30,7931052.0,1970743948.0,250.0,251.0,246.5,248.5,-1.50,4190.0
2015-12-31,3143175.0,786051250.0,250.0,251.0,249.0,250.0,+1.50,1830.0
2016-01-04,5433622.0,1343002807.0,251.0,252.0,245.0,245.0,-5.00,3637.0
2016-01-05,4992995.0,1219940780.0,245.0,247.0,242.0,242.5,-2.50,3444.0
2016-01-06,18471361.0,4200025030.0,242.0,242.5,220.0,227.0,-15.50,11874.0
2016-01-07,21538233.0,4610941067.0,225.5,226.0,205.0,206.0,-21.00,14136.0
2016-01-08,15267260.0,3225534400.0,202.0,217.0,202.0,213.5,+7.50,10104.0
2016-01-11,10917308.0,2252142680.0,209.0,210.5,203.5,209.0,-4.50,7129.0
2016-01-12,9110929.0,1891153232.0,210.0,211.5,203.0,206.5,-2.50,6354.0
2016-01-13,10219356.0,2115555904.0,210.0,210.5,204.0,206.5, 0.00,6579.0
2016-01-14,14232965.0,2856865650.0,201.5,208.0,195.5,208.0,+1.50,8463.0
2016-01-15,10866894.0,2232307164.0,210.0,212.0,200.5,205.0,-3.00,6615.0
2016-01-18,7493293.0,1550621823.0,201.0,211.5,200.0,210.0,+5.00,5468.0
2016-01-19,10318781.0,2248842064.0,210.0,221.5,209.0,216.5,+6.50,6871.0
2016-01-20,7062199.0,1493019989.0,215.5,215.5,210.0,210.0,-6.50,4869.0
2016-01-21,5104788.0,1077702768.0,213.0,214.0,209.5,210.0, 0.00,3183.0
2016-01-22,4309834.0,919306642.0,213.5,215.5,211.5,212.0,+2.00,3016.0
2016-01-25,3730305.0,803536575.0,216.0,217.0,214.0,214.5,+2.50,2766.0
2016-01-26,5491206.0,1150832760.0,211.0,212.0,207.5,209.0,-5.50,3823.0
2016-01-27,2178569.0,459538059.0,211.0,212.5,210.0,211.0,+2.00,1666.0
2016-01-28,7238729.0,1511655861.0,208.0,211.5,207.5,208.0,-3.00,4444.0
2016-01-29,13311760.0,2787648640.0,206.5,215.0,201.5,214.0,+6.00,7732.0
2016-01-30,6247911.0,1359253598.0,213.0,221.0,212.0,217.5,+3.50,4520.0
2016-02-01,9398873.0,1998462330.0,216.5,216.5,209.5,210.0,-7.50,6287.0
2016-02-02,19720518.0,4000330316.0,194.0,214.0,193.5,212.0,+2.00,12211.0
2016-02-03,15642773.0,3167807019.0,206.5,208.5,200.0,200.0,-12.00,10257.0
2016-02-15,9836852.0,2024077420.0,203.0,208.0,202.5,205.5,+5.50,5952.0
2016-02-16,10086684.0,2124159008.0,208.5,213.0,207.0,211.5,+6.00,5764.0
2016-02-17,8867628.0,1882142618.0,213.5,215.0,210.0,210.0,-1.50,4572.0
2016-02-18,10877720.0,2368592400.0,214.0,220.0,213.0,220.0,+10.00,7436.0
2016-02-19,5659031.0,1247684851.0,222.0,223.0,218.0,220.5,+0.50,4137.0
2016-02-22,10820387.0,2466371123.0,222.5,230.5,221.5,229.0,+8.50,7241.0
